#Features,4
#Standardized
#Mean,255.5,255.5,255.5,323.3354394
#Std,147.9459361,147.9459361,147.9459361,250.9807622
-0.091249549,0.936152784,0.321063229,1.468895693,1
0.307544778,0.125045679,-0.294026326,1.855379498,1
0.294026326,0.158841808,-0.280507874,1.775692116,1
-0.206156389,0.321063229,-0.435970069,0.811474787,1
-0.030416516,0.909115881,0.307544778,1.285614713,1
0.17236026,0.2872671,-0.334581681,1.516708123,1
0.05745342,0.544117683,-0.361618585,1.584442398,1
-0.165601034,0.895597429,-0.158841808,1.373270834,1
0.219674841,0.341340907,0.091249549,1.532645599,1
0.077731098,-0.449488521,0.185878712,1.512723753,1
0.260230196,0.118286453,-0.300785552,1.476864431,1
0.314304003,0.36837781,-0.321063229,1.496786277,1
0.037175742,0.855042074,0.253470971,1.715926579,1
0.260230196,0.354859359,0.158841808,1.07444315,1
0.206156389,0.381896262,0.131804905,1.241786653,1
0.253470971,0.341340907,-0.307544778,1.8035827,1
0.023657291,0.476525425,-0.361618585,1.84741076,1
0.199397163,0.273748648,-0.2872671,1.867332606,1
0.273748648,0.219674841,0.070971872,1.189989854,1
0.070971872,0.530599232,0.280507874,1.134208686,1
0.016898065,0.821245944,0.273748648,1.492801908,1
0.050694194,0.902356655,0.226434067,1.719910948,1
-0.05745342,0.97670814,-0.131804905,1.592411136,1
0.064212646,0.936152784,0.246711745,1.604364243,1
0.2872671,0.125045679,-0.260230196,1.739832794,1
0.104768001,0.490043876,0.321063229,0.795537311,1
-0.118286453,0.882078977,0.219674841,1.425067633,1
0.273748648,0.334581681,0.152082582,1.317489666,1
0.152082582,0.490043876,0.294026326,1.34538025,1
0.273748648,0.348100133,0.118286453,1.401161418,1
0.307544778,0.185878712,-0.206156389,1.413114525,1
0.125045679,0.456247747,-0.246711745,0.767646727,1
0.239952519,0.131804905,-0.260230196,1.71194221,1
0.260230196,0.327822455,0.158841808,0.357256707,1
0.314304003,0.118286453,-0.226434067,1.707957841,1
-0.064212646,0.888838203,0.273748648,1.213896069,1
0.037175742,0.456247747,-0.354859359,1.584442398,1
0.010138839,0.523840006,-0.40217394,1.245771022,1
0.260230196,-0.104768001,-0.219674841,1.472880062,1
-0.131804905,0.841523622,-0.294026326,1.548583076,1
-0.233193293,0.848282848,-0.179119486,1.034599458,1
-0.064212646,0.463006973,-0.40217394,2.186082136,1
0.294026326,-0.185878712,0.145323356,1.281630344,1
0.226434067,-0.300785552,-0.226434067,1.795613961,1
0.239952519,0.314304003,-0.280507874,1.680067257,1
0.091249549,0.361618585,-0.334581681,1.540614337,1
-0.010138839,0.800968267,0.300785552,1.839442022,1
0.273748648,0.212915615,0.064212646,1.193974223,1
0.266989422,0.253470971,0.084490324,1.11827121,1
0.098008775,-0.429210843,0.192637938,1.600379874,1
0.219674841,-0.321063229,0.145323356,1.2099117,1
0.280507874,0.36837781,0.17236026,1.460926955,1
0.111527227,0.469766199,-0.348100133,1.433036371,1
0.010138839,0.530599232,-0.375137036,1.93905125,1
0.219674841,-0.408933166,0.179119486,1.369286465,1
0.266989422,0.375137036,0.199397163,1.281630344,1
0.280507874,0.348100133,0.125045679,1.409130156,1
-0.043934968,0.902356655,0.300785552,1.476864431,1
0.219674841,0.429210843,0.17236026,1.166083639,1
0.219674841,0.246711745,0.023657291,1.277645975,1
0.077731098,-0.442729295,0.179119486,1.476864431,1
0.510321554,0.226434067,0.152082582,0.851318479,1
0.084490324,0.469766199,0.361618585,1.472880062,1
0.111527227,0.435970069,-0.314304003,1.4808488,1
0.070971872,0.456247747,-0.348100133,1.52866123,1
0.118286453,-0.490043876,0.179119486,0.899130908,1
-0.17236026,0.97670814,-0.179119486,1.612332982,1
0.314304003,0.375137036,-0.2872671,1.421083263,1
0.219674841,-0.354859359,0.145323356,1.273661606,1
-0.239952519,0.888838203,-0.192637938,1.058505673,1
0.260230196,0.192637938,-0.260230196,1.692020364,1
0.280507874,0.152082582,-0.260230196,1.807567069,1
0.111527227,0.510321554,-0.294026326,1.417098894,1
0.273748648,-0.165601034,-0.206156389,1.174052378,1
-0.111527227,0.94291201,-0.192637938,1.600379874,1
0.037175742,0.523840006,0.375137036,0.719834297,1
0.206156389,0.314304003,-0.321063229,1.811551438,1
0.016898065,0.591432265,0.361618585,1.321474035,1
0.185878712,0.429210843,0.199397163,0.540537687,1
0.206156389,0.375137036,-0.307544778,1.763739008,1
0.064212646,0.510321554,-0.327822455,1.213896069,1
0.131804905,0.442729295,-0.321063229,1.421083263,1
0.219674841,0.280507874,-0.307544778,1.743817163,1
0.266989422,0.192637938,-0.260230196,1.743817163,1
0.185878712,0.348100133,-0.334581681,1.692020364,1
0.239952519,0.118286453,-0.260230196,1.811551438,1
0.246711745,0.165601034,-0.294026326,1.616317351,1
0.314304003,0.40217394,-0.307544778,1.512723753,1
0.260230196,0.300785552,0.091249549,1.48483317,1
0.280507874,0.226434067,0.192637938,1.337411512,1
0.158841808,0.422451618,0.253470971,0.221788157,1
-0.246711745,0.895597429,-0.233193293,1.066474411,1
-0.138564131,0.895597429,0.206156389,1.25373976,1
0.307544778,0.138564131,-0.219674841,1.588426767,1
-0.131804905,0.963189688,-0.206156389,1.747801532,1
0.206156389,0.354859359,-0.260230196,1.433036371,1
0.098008775,-0.422451618,0.179119486,1.361317727,1
0.199397163,0.327822455,-0.280507874,1.75577027,1
0.219674841,0.185878712,-0.260230196,1.628270458,1
0.314304003,0.165601034,-0.253470971,1.636239196,1
0.098008775,0.442729295,-0.334581681,1.508739384,1
0.321063229,0.043934968,-0.219674841,1.52866123,1
0.226434067,0.307544778,-0.348100133,1.616317351,1
0.199397163,-0.327822455,-0.226434067,1.811551438,1
-0.064212646,0.469766199,-0.415692392,1.544598706,1
-0.098008775,0.530599232,-0.395414714,1.433036371,1
0.294026326,-0.192637938,0.125045679,1.189989854,1
0.219674841,0.321063229,-0.354859359,1.644207935,1
0.239952519,-0.199397163,-0.226434067,1.448973847,1
-0.145323356,0.821245944,-0.212915615,1.305536559,1
0.145323356,-0.456247747,0.152082582,0.986787029,1
0.070971872,0.882078977,0.233193293,1.624286089,1
0.307544778,0.131804905,-0.185878712,1.464911324,1
-0.030416516,0.530599232,-0.422451618,1.855379498,1
-0.030416516,0.909115881,0.226434067,1.588426767,1
0.179119486,-0.40217394,0.152082582,0.07038213,1
0.111527227,0.510321554,-0.341340907,1.500770646,1
-0.138564131,0.888838203,0.294026326,1.357333357,1
0.273748648,-0.125045679,-0.212915615,1.273661606,1
0.300785552,0.118286453,-0.294026326,1.807567069,1
0.422451618,0.185878712,0.17236026,1.257724129,1
0.084490324,0.929393559,0.226434067,1.703973471,1
0.206156389,0.395414714,0.17236026,0.544522056,1
0.010138839,0.794209041,0.314304003,1.540614337,1
-0.131804905,0.895597429,-0.165601034,1.472880062,1
0.219674841,0.415692392,0.266989422,1.353348988,1
0.104768001,0.510321554,-0.294026326,1.417098894,1
-0.023657291,0.902356655,0.239952519,1.337411512,1
0.098008775,0.388655488,-0.321063229,0.819443526,1
0.199397163,0.36837781,-0.321063229,1.875301344,1
-0.003379613,0.537358457,-0.40217394,1.146161794,1
0.125045679,0.530599232,0.266989422,1.197958592,1
0.2872671,0.341340907,0.179119486,1.361317727,1
0.070971872,0.530599232,-0.300785552,1.397177049,1
0.050694194,0.848282848,0.253470971,1.600379874,1
0.037175742,0.476525425,-0.348100133,1.189989854,1
0.300785552,0.375137036,-0.2872671,1.600379874,1
-0.179119486,0.381896262,-0.442729295,1.357333357,1
-0.050694194,0.895597429,0.273748648,1.16209927,1
0.152082582,0.435970069,0.266989422,0.883193432,1
-0.226434067,0.882078977,-0.212915615,1.138193056,1
-0.003379613,0.821245944,0.2872671,1.337411512,1
-0.091249549,0.51708078,-0.395414714,1.492801908,1
-0.043934968,0.922634333,0.321063229,1.508739384,1
0.300785552,0.273748648,0.192637938,1.082411888,1
0.219674841,0.294026326,-0.300785552,1.763739008,1
-0.145323356,0.949671236,0.233193293,1.309520928,1
0.280507874,0.233193293,0.104768001,0.536553318,1
0.226434067,0.381896262,0.239952519,1.134208686,1
0.348100133,0.05745342,-0.226434067,1.556551814,1
0.280507874,0.307544778,0.138564131,1.186005485,1
0.118286453,0.36837781,-0.314304003,0.895146539,1
0.294026326,0.395414714,-0.2872671,1.592411136,1
0.118286453,0.375137036,-0.321063229,1.182021116,1
-0.070971872,0.571154587,-0.395414714,1.743817163,1
0.158841808,0.314304003,-0.314304003,1.819520176,1
0.233193293,0.327822455,-0.314304003,1.827488914,1
0.273748648,0.179119486,-0.307544778,1.652176673,1
0.192637938,0.348100133,-0.300785552,1.779676485,1
0.111527227,0.503562328,-0.2872671,1.357333357,1
-0.010138839,0.94291201,0.212915615,1.640223565,1
-0.118286453,0.94291201,-0.199397163,1.353348988,1
-0.023657291,0.48328465,-0.40217394,1.791629592,1
0.037175742,0.503562328,0.388655488,1.353348988,1
0.348100133,0.05745342,-0.206156389,1.476864431,1
-0.199397163,0.348100133,-0.442729295,1.174052378,1
0.314304003,0.314304003,0.131804905,1.409130156,1
0.212915615,0.361618585,-0.327822455,1.951004357,1
0.226434067,0.280507874,-0.273748648,1.855379498,1
0.138564131,-0.449488521,0.199397163,1.71194221,1
0.266989422,0.192637938,-0.294026326,1.456942586,1
-0.023657291,0.463006973,0.422451618,1.353348988,1
0.098008775,-0.469766199,0.206156389,1.225849176,1
0.165601034,0.463006973,0.226434067,0.564443901,1
0.212915615,0.361618585,0.266989422,1.321474035,1
0.226434067,0.449488521,0.165601034,1.237802284,1
0.185878712,0.341340907,-0.334581681,1.676082888,1
0.010138839,0.557636135,-0.36837781,1.815535807,1
0.118286453,-0.469766199,0.158841808,1.078427519,1
0.307544778,0.300785552,0.152082582,1.421083263,1
-0.030416516,0.990226591,-0.125045679,1.668114149,1
0.226434067,0.375137036,0.125045679,1.341395881,1
0.158841808,0.415692392,0.2872671,1.377255203,1
-0.165601034,0.936152784,-0.152082582,1.568504921,1
-0.030416516,0.882078977,0.300785552,1.616317351,1
0.280507874,0.125045679,-0.239952519,1.221864807,1
0.233193293,0.334581681,-0.233193293,1.476864431,1
-0.233193293,0.855042074,-0.179119486,1.090380626,1
0.023657291,0.868560526,0.280507874,1.524676861,1
-0.158841808,0.956430462,-0.158841808,1.596395505,1
0.334581681,0.192637938,-0.253470971,1.504755015,1
0.070971872,0.456247747,0.361618585,1.341395881,1
0.314304003,0.294026326,0.118286453,1.361317727,1
0.260230196,0.348100133,0.212915615,0.532568948,1
0.246711745,0.185878712,-0.253470971,1.405145787,1
0.070971872,0.375137036,-0.327822455,1.086396257,1
0.266989422,0.300785552,0.118286453,1.150146163,1
0.219674841,0.260230196,-0.266989422,1.743817163,1
0.17236026,0.490043876,0.226434067,1.245771022,1
0.023657291,0.564395361,0.334581681,0.620225069,1
0.300785552,0.145323356,-0.266989422,1.731864055,1
0.206156389,0.388655488,0.260230196,1.468895693,1
0.050694194,-0.415692392,-0.212915615,1.229833545,1
0.280507874,0.192637938,-0.246711745,1.600379874,1
0.273748648,-0.165601034,-0.199397163,1.094364995,1
-0.037175742,0.476525425,-0.36837781,0.504678365,1
0.111527227,0.544117683,0.321063229,1.193974223,1
0.307544778,0.280507874,0.17236026,1.002724505,1
-0.266989422,0.327822455,-0.665783749,0.711865559,1
0.253470971,0.158841808,-0.2872671,1.688035995,1
0.152082582,0.456247747,0.273748648,1.130224317,1
-0.037175742,0.983467366,-0.138564131,1.616317351,1
0.260230196,0.381896262,-0.307544778,1.843426391,1
0.375137036,0.05745342,-0.212915615,1.369286465,1
0.300785552,0.17236026,-0.233193293,1.608348612,1
0.17236026,-0.40217394,-0.219674841,1.130224317,1
0.17236026,0.469766199,0.246711745,1.114286841,1
-0.077731098,0.875319752,0.246711745,1.676082888,1
0.192637938,-0.40217394,0.17236026,1.560536183,1
0.2872671,0.36837781,0.152082582,1.444989478,1
0.152082582,0.294026326,-0.2872671,1.811551438,1
0.179119486,0.408933166,0.266989422,1.43702074,1
-0.131804905,0.855042074,-0.185878712,1.405145787,1
0.300785552,0.314304003,0.131804905,1.476864431,1
0.266989422,0.415692392,0.165601034,1.277645975,1
0.253470971,0.334581681,-0.321063229,1.815535807,1
0.294026326,0.361618585,0.152082582,1.4808488,1
0.273748648,0.321063229,-0.300785552,1.827488914,1
0.266989422,0.280507874,-0.294026326,1.783660854,1
0.266989422,0.179119486,-0.253470971,1.707957841,1
-0.091249549,0.909115881,0.280507874,1.680067257,1
0.273748648,-0.273748648,0.158841808,1.337411512,1
0.158841808,0.442729295,0.266989422,1.102333733,1
0.294026326,0.266989422,0.199397163,1.170068009,1
0.064212646,0.510321554,-0.354859359,1.723895317,1
-0.016898065,0.490043876,0.408933166,1.054521304,1
-0.043934968,0.929393559,0.226434067,1.584442398,1
0.091249549,0.895597429,0.246711745,1.448973847,1
-0.030416516,0.537358457,-0.408933166,1.628270458,1
0.226434067,0.354859359,-0.314304003,1.903191928,1
0.17236026,-0.422451618,-0.219674841,1.468895693,1
0.070971872,0.557636135,0.314304003,1.034599458,1
0.300785552,0.395414714,-0.321063229,1.444989478,1
-0.098008775,0.936152784,-0.212915615,1.512723753,1
-0.030416516,0.841523622,0.233193293,1.628270458,1
0.192637938,0.435970069,0.192637938,1.050536935,1
0.307544778,0.152082582,-0.219674841,1.628270458,1
0.138564131,0.395414714,0.280507874,0.500693995,1
0.219674841,0.469766199,0.246711745,1.269677237,1
0.354859359,0.111527227,-0.226434067,1.433036371,1
0.266989422,0.408933166,-0.280507874,1.604364243,1
0.314304003,0.266989422,0.138564131,1.337411512,1
0.152082582,-0.422451618,-0.226434067,1.425067633,1
0.091249549,0.381896262,0.321063229,1.385223941,1
-0.145323356,0.882078977,-0.260230196,0.815459156,1
0.077731098,0.375137036,0.314304003,1.464911324,1
0.212915615,0.341340907,0.091249549,1.452958217,1
-0.165601034,0.936152784,-0.165601034,1.548583076,1
0.321063229,0.131804905,-0.2872671,1.851395129,1
0.104768001,0.51708078,0.314304003,0.564443901,1
0.185878712,0.294026326,-0.307544778,1.688035995,1
-0.138564131,0.969948914,0.273748648,1.38920831,1
0.098008775,-0.476525425,0.212915615,1.158114901,1
0.246711745,-0.179119486,-0.233193293,1.444989478,1
0.321063229,0.098008775,-0.260230196,1.739832794,1
-0.043934968,0.882078977,0.348100133,1.425067633,1
0.05745342,0.571154587,0.341340907,1.217880438,1
-0.003379613,0.834764396,0.266989422,0.711865559,1
0.050694194,0.888838203,0.233193293,1.723895317,1
0.077731098,0.449488521,0.334581681,1.126239948,1
-0.138564131,0.855042074,-0.294026326,1.492801908,1
0.280507874,-0.226434067,0.138564131,1.341395881,1
0.266989422,0.125045679,-0.2872671,1.819520176,1
0.104768001,0.557636135,0.348100133,1.381239572,1
-0.131804905,0.94291201,-0.219674841,1.361317727,1
0.307544778,0.314304003,0.138564131,1.472880062,1
0.145323356,0.348100133,-0.300785552,1.743817163,1
0.016898065,0.557636135,0.314304003,1.058505673,1
0.233193293,0.361618585,0.111527227,1.349364619,1
-0.003379613,0.807727493,0.314304003,1.831473283,1
0.104768001,-0.490043876,0.185878712,1.038583827,1
0.469766199,0.192637938,0.152082582,1.138193056,1
-0.016898065,1.003745043,-0.125045679,1.648192304,1
0.219674841,0.422451618,0.138564131,1.082411888,1
0.260230196,0.098008775,-0.273748648,1.564520552,1
-0.064212646,0.949671236,0.260230196,1.923113773,1
-0.145323356,0.888838203,0.199397163,1.205927331,1
-0.239952519,0.868560526,-0.17236026,1.090380626,1
0.233193293,0.395414714,0.266989422,1.289599082,1
0.023657291,0.571154587,0.388655488,1.249755391,1
0.043934968,0.949671236,0.219674841,1.75577027,1
0.192637938,-0.415692392,0.179119486,1.568504921,1
-0.043934968,0.902356655,0.233193293,1.652176673,1
0.260230196,0.280507874,0.118286453,0.181944465,1
0.179119486,0.321063229,-0.334581681,1.652176673,1
0.273748648,0.152082582,-0.294026326,1.907176297,1
0.307544778,0.192637938,-0.260230196,1.707957841,1
0.199397163,0.354859359,-0.246711745,0.998740136,1
0.307544778,0.327822455,-0.294026326,1.560536183,1
0.294026326,0.300785552,0.138564131,1.421083263,1
0.334581681,0.118286453,-0.273748648,1.747801532,1
0.158841808,0.469766199,0.206156389,0.624209438,1
0.273748648,0.145323356,-0.260230196,1.911160666,1
-0.111527227,0.915875107,0.219674841,1.373270834,1
0.158841808,0.51708078,0.246711745,1.221864807,1
0.131804905,0.442729295,0.307544778,1.297567821,1
0.233193293,0.381896262,0.165601034,0.946943338,1
0.226434067,0.165601034,-0.280507874,1.604364243,1
0.165601034,0.503562328,0.266989422,1.305536559,1
-0.219674841,0.875319752,-0.233193293,0.958896445,1
-0.050694194,0.949671236,-0.185878712,1.556551814,1
0.023657291,0.841523622,0.314304003,1.560536183,1
-0.125045679,0.895597429,-0.165601034,1.476864431,1
0.280507874,0.145323356,-0.212915615,0.377178553,1
0.206156389,0.408933166,0.145323356,1.201942962,1
-0.043934968,0.909115881,0.327822455,1.504755015,1
0.212915615,0.2872671,-0.300785552,1.696004733,1
0.003379613,0.51708078,0.415692392,1.134208686,1
-0.131804905,0.902356655,0.219674841,1.265692868,1
0.294026326,0.273748648,0.199397163,1.158114901,1
0.179119486,0.361618585,-0.2872671,1.684051626,1
0.219674841,-0.395414714,0.145323356,1.07444315,1
-0.104768001,0.821245944,0.266989422,1.042568197,1
0.300785552,0.125045679,-0.239952519,1.596395505,1
0.145323356,0.422451618,0.280507874,1.07444315,1
-0.125045679,0.8618013,-0.179119486,1.500770646,1
0.077731098,0.341340907,-0.307544778,1.277645975,1
0.327822455,0.043934968,-0.192637938,1.588426767,1
-0.260230196,0.314304003,-0.679302201,0.787568573,1
0.111527227,0.469766199,-0.327822455,1.508739384,1
0.199397163,0.40217394,0.185878712,0.193897573,1
0.321063229,0.111527227,-0.273748648,1.751785901,1
0.084490324,-0.429210843,0.165601034,1.249755391,1
-0.023657291,0.510321554,-0.388655488,2.385300592,1
0.496803102,0.206156389,0.17236026,0.791552942,1
0.131804905,0.48328465,-0.314304003,1.448973847,1
0.226434067,0.375137036,0.165601034,0.472803412,1
0.165601034,0.348100133,-0.314304003,1.947019988,1
-0.253470971,0.307544778,-0.672542975,0.723818666,1
0.260230196,0.158841808,-0.2872671,1.775692116,1
0.307544778,0.408933166,-0.300785552,1.548583076,1
0.125045679,0.530599232,0.2872671,1.138193056,1
-0.179119486,0.990226591,-0.212915615,1.444989478,1
0.2872671,0.321063229,0.17236026,1.130224317,1
0.239952519,0.226434067,-0.246711745,0.329366123,1
-0.118286453,0.929393559,0.239952519,1.456942586,1
-0.010138839,0.48328465,-0.375137036,2.217957089,1
0.104768001,0.490043876,0.334581681,1.257724129,1
0.185878712,0.348100133,-0.327822455,1.831473283,1
0.266989422,0.341340907,0.158841808,1.07045878,1
0.010138839,0.449488521,-0.36837781,1.62030172,1
0.165601034,0.381896262,0.280507874,1.305536559,1
0.152082582,-0.449488521,0.199397163,1.676082888,1
0.307544778,0.266989422,0.165601034,0.823427895,1
0.003379613,0.435970069,-0.354859359,0.731787405,1
0.010138839,0.882078977,0.239952519,1.433036371,1
0.17236026,0.348100133,-0.334581681,1.576473659,1
-0.023657291,0.584673039,0.40217394,1.269677237,1
0.145323356,0.253470971,-0.2872671,1.492801908,1
-0.05745342,0.564395361,-0.40217394,1.652176673,1
0.233193293,-0.246711745,-0.219674841,1.751785901,1
0.111527227,0.48328465,-0.327822455,1.472880062,1
0.152082582,0.476525425,0.273748648,1.062490042,1
0.037175742,0.442729295,-0.341340907,0.711865559,1
0.334581681,0.104768001,-0.185878712,1.397177049,1
0.307544778,0.321063229,-0.2872671,1.488817539,1
0.280507874,0.348100133,0.131804905,1.429052002,1
0.199397163,0.408933166,0.179119486,0.703896821,1
0.077731098,0.341340907,-0.321063229,1.43702074,1
0.273748648,-0.273748648,0.145323356,1.425067633,1
-0.037175742,0.469766199,-0.375137036,1.417098894,1
-0.064212646,0.94291201,0.246711745,1.863348236,1
0.118286453,0.51708078,0.273748648,0.668037499,1
0.05745342,0.523840006,-0.321063229,0.871240324,1
0.253470971,-0.199397163,-0.239952519,1.425067633,1
0.219674841,0.348100133,-0.260230196,1.580458029,1
0.273748648,0.300785552,0.104768001,1.456942586,1
0.300785552,0.064212646,-0.266989422,1.433036371,1
0.2872671,-0.199397163,0.138564131,1.34538025,1
0.226434067,0.36837781,0.131804905,1.229833545,1
0.010138839,0.780690589,0.341340907,1.492801908,1
0.327822455,0.179119486,-0.226434067,1.488817539,1
0.125045679,0.456247747,-0.334581681,1.488817539,1
0.043934968,0.936152784,0.246711745,1.66412978,1
0.226434067,0.375137036,0.118286453,1.30155219,1
0.206156389,-0.381896262,0.152082582,0.923037123,1
0.043934968,0.503562328,0.388655488,1.349364619,1
0.246711745,0.341340907,-0.321063229,1.775692116,1
0.05745342,0.557636135,0.2872671,1.11827121,1
0.003379613,0.807727493,0.314304003,1.735848424,1
0.199397163,0.415692392,0.17236026,1.066474411,1
-0.050694194,0.557636135,-0.395414714,1.600379874,1
0.010138839,0.834764396,0.294026326,1.660145411,1
0.314304003,0.118286453,-0.233193293,1.692020364,1
-0.17236026,0.956430462,-0.165601034,1.588426767,1
-0.219674841,0.807727493,-0.212915615,0.839365371,1
0.118286453,0.442729295,-0.2872671,0.827412264,1
-0.016898065,0.490043876,0.429210843,1.349364619,1
-0.17236026,1.003745043,-0.219674841,1.452958217,1
0.260230196,0.341340907,-0.273748648,1.684051626,1
0.091249549,0.915875107,0.280507874,1.536629968,1
0.348100133,0.070971872,-0.192637938,1.357333357,1
0.152082582,0.48328465,0.206156389,1.090380626,1
0.226434067,0.415692392,0.239952519,1.317489666,1
0.219674841,-0.361618585,0.131804905,0.504678365,1
0.273748648,-0.145323356,-0.226434067,1.317489666,1
0.064212646,0.557636135,0.361618585,1.357333357,1
0.05745342,0.895597429,0.233193293,1.723895317,1
0.273748648,0.2872671,0.206156389,1.078427519,1
-0.125045679,0.929393559,0.253470971,1.34538025,1
0.118286453,0.456247747,0.334581681,1.421083263,1
0.050694194,0.537358457,-0.36837781,1.588426767,1
0.266989422,0.165601034,-0.307544778,1.715926579,1
-0.016898065,0.807727493,0.307544778,2.018738632,1
-0.030416516,0.97670814,-0.138564131,1.604364243,1
-0.043934968,0.550876909,-0.422451618,1.795613961,1
-0.239952519,0.8618013,-0.246711745,0.84334974,1
0.280507874,-0.185878712,0.138564131,1.229833545,1
-0.05745342,0.530599232,-0.442729295,1.52866123,1
-0.05745342,0.463006973,-0.395414714,2.397253699,1
-0.098008775,0.936152784,0.280507874,1.696004733,1
0.098008775,0.463006973,-0.327822455,1.576473659,1
0.321063229,0.17236026,-0.280507874,1.791629592,1
0.503562328,0.233193293,0.145323356,0.779599834,1
0.273748648,0.327822455,-0.307544778,1.859363867,1
0.165601034,0.48328465,0.280507874,1.257724129,1
-0.158841808,0.929393559,-0.158841808,1.644207935,1
-0.010138839,0.909115881,0.280507874,1.668114149,1
0.192637938,0.266989422,-0.273748648,1.851395129,1
-0.098008775,0.882078977,0.253470971,1.676082888,1
0.131804905,0.375137036,-0.314304003,1.277645975,1
0.273748648,0.395414714,0.145323356,1.25373976,1
-0.260230196,0.307544778,-0.659024523,0.723818666,1
0.300785552,0.152082582,0.098008775,0.771631096,1
0.314304003,0.314304003,0.138564131,1.460926955,1
0.307544778,0.179119486,-0.179119486,1.197958592,1
0.233193293,-0.422451618,0.192637938,1.257724129,1
0.219674841,0.469766199,0.206156389,1.261708498,1
0.070971872,0.523840006,-0.307544778,1.205927331,1
0.010138839,0.794209041,0.334581681,1.488817539,1
-0.104768001,0.895597429,0.273748648,1.433036371,1
0.273748648,-0.273748648,0.125045679,1.186005485,1
0.206156389,0.415692392,0.233193293,1.229833545,1
0.091249549,0.909115881,0.266989422,1.592411136,1
-0.023657291,0.767172137,0.321063229,1.552567445,1
-0.016898065,0.48328465,-0.381896262,2.48490982,1
0.104768001,0.48328465,-0.341340907,1.468895693,1
-0.131804905,0.463006973,-0.422451618,1.018661982,1
0.199397163,0.381896262,-0.321063229,1.556551814,1
-0.131804905,0.888838203,0.246711745,1.30155219,1
0.300785552,0.36837781,-0.334581681,1.496786277,1
-0.050694194,0.922634333,0.253470971,2.010769894,1
0.064212646,0.584673039,0.341340907,1.43702074,1
-0.064212646,0.463006973,-0.422451618,1.492801908,1
0.206156389,0.348100133,0.246711745,1.178036747,1
0.294026326,0.307544778,-0.300785552,1.632254827,1
0.192637938,-0.334581681,-0.226434067,1.775692116,1
0.456247747,0.192637938,0.165601034,1.333427143,1
0.05745342,0.476525425,-0.354859359,1.628270458,1
0.043934968,0.544117683,0.375137036,1.102333733,1
0.266989422,0.395414714,0.179119486,1.257724129,1
0.314304003,0.212915615,0.111527227,1.337411512,1
0.300785552,0.084490324,-0.226434067,1.576473659,1
0.233193293,0.239952519,0.016898065,1.405145787,1
-0.226434067,0.848282848,-0.179119486,0.998740136,1
0.043934968,0.435970069,-0.348100133,1.425067633,1
0.199397163,0.354859359,-0.327822455,1.899207559,1
0.233193293,0.442729295,0.226434067,1.325458404,1
0.2872671,0.145323356,-0.212915615,0.93499023,1
0.233193293,0.17236026,-0.260230196,1.692020364,1
0.212915615,-0.395414714,0.165601034,1.405145787,1
0.064212646,0.936152784,0.219674841,1.759754639,1
-0.003379613,0.496803102,0.40217394,0.815459156,1
0.233193293,0.395414714,0.226434067,1.090380626,1
0.260230196,0.314304003,-0.300785552,1.739832794,1
-0.104768001,0.557636135,-0.395414714,1.472880062,1
0.125045679,0.469766199,-0.307544778,1.385223941,1
0.158841808,0.422451618,0.266989422,1.010693244,1
0.077731098,0.929393559,0.266989422,1.516708123,1
0.226434067,-0.442729295,0.152082582,1.07045878,1
0.165601034,0.456247747,0.300785552,1.285614713,1
0.226434067,0.280507874,-0.307544778,1.783660854,1
0.260230196,0.381896262,0.17236026,1.225849176,1
0.037175742,0.435970069,-0.354859359,1.540614337,1
-0.125045679,0.915875107,0.239952519,1.441005109,1
-0.050694194,0.48328465,-0.395414714,2.369363115,1
0.253470971,0.314304003,-0.348100133,1.504755015,1
0.070971872,0.902356655,0.212915615,1.644207935,1
0.17236026,0.435970069,0.233193293,0.413037875,1
0.064212646,0.557636135,0.354859359,1.197958592,1
0.226434067,0.327822455,-0.219674841,1.261708498,1
0.199397163,0.361618585,0.104768001,1.261708498,1
0.246711745,0.125045679,-0.260230196,2.006785525,1
0.043934968,0.834764396,0.294026326,1.496786277,1
0.179119486,0.266989422,-0.2872671,1.735848424,1
0.138564131,0.294026326,-0.280507874,1.576473659,1
0.050694194,0.902356655,0.246711745,1.672098518,1
0.111527227,0.490043876,-0.307544778,1.524676861,1
0.266989422,0.300785552,-0.307544778,1.79959833,1
0.226434067,0.36837781,-0.239952519,1.548583076,1
0.192637938,0.442729295,0.239952519,1.221864807,1
-0.016898065,0.868560526,0.219674841,1.835457653,1
0.273748648,0.104768001,-0.294026326,1.520692492,1
0.104768001,0.40217394,-0.334581681,1.425067633,1
0.165601034,-0.388655488,-0.253470971,1.369286465,1
0.226434067,0.321063229,-0.206156389,1.277645975,1
0.233193293,0.327822455,-0.246711745,1.39319268,1
0.239952519,0.307544778,-0.273748648,1.723895317,1
0.273748648,-0.091249549,-0.226434067,1.488817539,1
0.314304003,0.341340907,0.111527227,1.16209927,1
0.314304003,0.138564131,0.098008775,1.425067633,1
0.2872671,0.165601034,-0.266989422,1.66412978,1
-0.016898065,0.476525425,-0.36837781,1.269677237,1
0.192637938,0.341340907,-0.307544778,1.723895317,1
0.17236026,-0.463006973,0.158841808,1.082411888,1
0.091249549,0.429210843,-0.334581681,1.568504921,1
0.158841808,-0.422451618,0.192637938,1.640223565,1
0.226434067,0.496803102,0.253470971,1.317489666,1
0.233193293,0.348100133,0.246711745,1.337411512,1
